0.08609173085106801	0.0884951678702709	0.08323678839140404	0.0709834727320712	0.07918525696505614	0.07766161957180698	0.12041551541878158	0.08793805071364062	0.08286697410691954	0.0729455803313531	0.09631551020546485	0.09783952435240063	0.09244590916189199	0.10437821364382077	0.1095579773128246	0.09963991542383288	0.10511178973376904	0.103987180560517	0.11487095144540518	0.13568699495569117	0.21631945180763776	0.25496557954094473	0.278798338720449	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.09288090383856351	0.09369360441525662	0.08357028599395534	0.0776423502027863	0.08020778128310634	0.07007012424717123	0.08805346037252712	0.06993934187214623	0.06664000483518463	0.06700434455756223	0.08147188554757899	0.08522439569438472	0.07689433665129136	0.09564176441241672	0.11579915294110056	0.09359277859328415	0.1030897640466276	0.1138685193768619	0.12849872711922286	0.15011303245111193	0.20404625650018482	0.24206010036094663	0.2674607664441737	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0774107696105219	0.07501089633024283	0.07312529700494569	0.07688123914280172	0.07217104511900586	0.06795191357578456	0.06512590836602238	0.06673725056665936	0.06821403021125598	0.0870345725376534	0.10445794253205178	0.10291731401730504	0.09520154206891644	0.10559726529881454	0.10751522394288315	0.10585562714314646	0.09575339713710594	0.09063481308138457	0.08580169803572801	0.08989443597725012	0.13726225583796192	0.16326903953736036	0.20170540285976488	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.06278880392197456	0.06083542182384075	0.0631084422708204	0.058526963214485694	0.056267229600907714	0.05058297094286561	0.06152538304262412	0.04589358436089411	0.044166537391987934	0.04244387815097751	0.05198763095620631	0.0538634045047582	0.03891491219456955	0.04663088267502158	0.05459476700626918	0.0474265972581249	0.047534010575827484	0.04605627324635643	0.05248425833000627	0.06561275959705211	0.12695068572452037	0.20689726995664032	0.22790390846444508	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.06144035451916051	0.06483547960082564	0.0683436424073538	0.06896145170514172	0.06623679288418058	0.06434798189849494	0.07173316372667056	0.06373353913359729	0.0628154041711203	0.07600962332303728	0.09021227777467755	0.0818600716715714	0.07876235481920889	0.0828061817289013	0.08370687530758403	0.07709105313231782	0.07693146054770261	0.08189275045610023	0.09293041803717057	0.10775746040597066	0.14351339689475887	0.1681540005082459	0.21630140396429157	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0681153104297439	0.07394196247998365	0.07497738609502454	0.07773853989162938	0.07850849986753874	0.07913079966490214	0.07954032536230925	0.07910618440894525	0.08069849672099158	0.0887370246380653	0.1010374198856844	0.10230818981481915	0.10339908574156406	0.11087948104675951	0.1120475715445438	0.10913927245308347	0.09518884984687474	0.09759206561607114	0.10065668015506704	0.10510613080044079	0.1490436091036215	0.202054388318338	0.2521245243623954	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0708537617806222	0.0646654535668124	0.0684373147781041	0.0634128062250562	0.06281041299043287	0.061808474381571145	0.07083125400047485	0.05859451717520783	0.05633133510551155	0.07453006023621084	0.08608966453858305	0.0801177619890716	0.07682884970988348	0.08421673508128771	0.08892439412097995	0.07994505963885858	0.07975492845093787	0.08138754565408701	0.08378111988591048	0.10125766026552681	0.18033525235348152	0.22570169358419784	0.2808755201962311	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.11104071335749352	0.11030233161700317	0.10261410535785614	0.10375979721947905	0.09084444550775701	0.08640019333258778	0.09245912962881932	0.07994226740107915	0.07534764725528892	0.09521931089104388	0.119701951261202	0.10969853479192664	0.10683992492448964	0.10932883479435002	0.1056220309639702	0.10169592554997342	0.09835898740548316	0.08227178669052833	0.07883487406870666	0.09403468585288957	0.1949865653765833	0.28655660350626966	0.41365021469589947	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.07624430933250198	0.07719566275398455	0.07575163681330921	0.07727544394372055	0.06946919606622676	0.06428381049043852	0.05989796847476591	0.06129746711388442	0.06019307093003758	0.07653070898883496	0.09278320300281526	0.09297143986765527	0.08989493205028538	0.09611844185448404	0.1044703103004354	0.09508996138573175	0.09304143922385034	0.088560916084457	0.09908532043321996	0.11922735312915898	0.1990461294593292	0.2835850604691704	0.3772611780628212	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.09601965177082322	0.07831522556705187	0.07504336564033315	0.08935232067475281	0.078121268270288	0.07412272056477631	0.059680267152722406	0.06840761084796934	0.07277981721981015	0.10014008347463398	0.11603150912490257	0.11177783606530842	0.10511077125400298	0.1127177498392542	0.1139040980182251	0.10543196601681407	0.1000100781745309	0.09069264523786204	0.09672782833064669	0.1023420693475267	0.15543762647730835	0.2217269898426313	0.2940735383808892	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.09632014410245288	0.09388781437923739	0.09313952404513029	0.10755140042231338	0.09323796022827047	0.08109842756883617	0.06586263868345818	0.0716872251527871	0.07225037577974013	0.09252800673022328	0.11521274028054049	0.11545287313206666	0.10421603934011553	0.11980632520547393	0.12108484413292064	0.1037417381094393	0.10932864851109561	0.10441624210743125	0.10202908403291672	0.10476868575039472	0.14190677029173393	0.1977119310492816	0.2290778155175595	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.08780159759171814	0.08697178497431667	0.08803055857076927	0.09675369798262212	0.08489779591841273	0.08147492474404915	0.07162685445757393	0.07663626587635289	0.07695274879636718	0.09282954558318632	0.10999558534345276	0.11182739455716095	0.1072378673844716	0.11833811031318783	0.11393897224082329	0.10594163478340934	0.10631424740596578	0.10625126246413584	0.1135504270336689	0.12470992523057804	0.17088270667235514	0.19794250002376193	0.21285069754730712	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.07936165761804306	0.07762267018940126	0.0781171080774881	0.08215570509317005	0.07440435980311486	0.07190681147777986	0.06187880003497994	0.06254096203506238	0.06058393578826809	0.07643178413083898	0.09573461145163509	0.10061045238554524	0.0981253938518735	0.11771608987175765	0.11678776847991944	0.1035444826968813	0.10538278934431869	0.1108118691087841	0.11091133982228024	0.12841970788735516	0.18879772562521693	0.22851245028444292	0.2643027817002068	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.09648851875619284	0.08943958355207178	0.08363620382447905	0.08622506535492924	0.07699993056383515	0.07509697706106584	0.06890481441044273	0.06953755748283444	0.07021066175684948	0.07532655588547255	0.08597653499424078	0.09044161456549296	0.09219793095692376	0.10623555582131895	0.11846322014564487	0.11199437193792779	0.11650892972306645	0.11879717336762581	0.1204715139341359	0.12401598715613946	0.1748121928478412	0.2166139054910374	0.28238078642760117	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0933919748160467	0.09454650834612668	0.08852190488545764	0.07969169646545395	0.0788835519722849	0.07599089169299407	0.0857064567705728	0.07567940874395465	0.07364689710462552	0.07174428233516011	0.08555206742952677	0.0851706285465962	0.08645501714028286	0.08334225262635316	0.08958755991705032	0.09297386391902555	0.09724371405592308	0.09662211564278822	0.08757920008302678	0.09892841050897276	0.16055258938489778	0.22595726330074759	0.2769803976749205	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.07232156477409499	0.06612933141253646	0.06477508458312328	0.06564124529234398	0.061808046588967935	0.056500564778982194	0.05297217610720067	0.05422095601581498	0.054151408757265686	0.06528249780678871	0.08932269545758488	0.09235380599700571	0.08963271426519692	0.10126990312672184	0.11185732451984488	0.10279230601976624	0.10400532959258679	0.10813606346365251	0.11769392762286525	0.12919413997041035	0.1933361530367474	0.2568492951765946	0.32616133728416613	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.08885662349817841	0.08504997109792467	0.08075106397884291	0.08495299700777574	0.08217782349603796	0.07602800581093179	0.07028950056854333	0.07440880725623517	0.07526691104835227	0.08550618018945359	0.0912829198860654	0.09458394653703762	0.0962446495943768	0.11021134863623143	0.11665125320753328	0.11012526917804197	0.11281129223743018	0.11796526823857038	0.11608514068861102	0.14426753971078768	0.21933230885628832	0.25123881543947707	0.28522005390696714	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.08330866034537865	0.0785139310649578	0.07868440004162112	0.08609501645350708	0.082258118186614	0.07662546650853914	0.07603797928791407	0.07619074725728181	0.07591512870029711	0.09215571993193816	0.10834424170677383	0.11487556363538584	0.10330232185303417	0.11907185315480788	0.13158607682587964	0.11352357174188862	0.12092209899062843	0.12430491111759819	0.12207997233352334	0.131109511027196	0.1951572083377144	0.24082282930522722	0.2741874257697741	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.06544747383634682	0.06708643835277332	0.06682029324216561	0.07624744268967523	0.06951390897398567	0.06418828373689342	0.05602016436010453	0.05988756789412815	0.06038388719078224	0.08405845925398281	0.09647155343176397	0.10184216559678845	0.10013351158032692	0.10471476055485762	0.11469107396337917	0.098369077568409	0.10299812152725922	0.11069785567389863	0.11821229106218163	0.13343072872987063	0.23468206084042142	0.31471933831638577	0.37988350984622105	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.08426400746074447	0.08085376957997568	0.08117110233837985	0.08206228466755305	0.0757605011089105	0.06724980255764397	0.05831876815612308	0.06048992922427724	0.06272071284500572	0.08092351995902622	0.09203911208980527	0.09236090115754288	0.08382390572403185	0.09494394974951578	0.09966499695072395	0.08677319742173623	0.09478195745187827	0.10402238200818206	0.10438189997115856	0.1173228417558581	0.15853689329564646	0.21332541516861486	0.26514482451450244	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.10189576104728613	0.0865385425420376	0.08115265090347226	0.07376309777177038	0.07372385741927782	0.06917421618696619	0.07365915864768738	0.06834422149536663	0.06933475075076354	0.0763461158513949	0.0879836841809042	0.08735161399889947	0.08215425512623167	0.0991743751038361	0.09693154648761818	0.0791265502469115	0.0798973049850695	0.0853222757458333	0.08119927273201893	0.09677446507866586	0.18789962517624625	0.20997291915323438	0.220112372229694	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.09167727994205492	0.09348667749111136	0.08425351065066744	0.08789523430746882	0.08063222294296667	0.07761674649954665	0.07298751448941662	0.07313494101391872	0.07299408021096017	0.08279041442460913	0.09608132731745155	0.09702415382509536	0.09163321662327276	0.10868845008510676	0.11103978807817966	0.09705210308049242	0.10530519963822867	0.11021454911200754	0.11088831509516761	0.12800403859827753	0.20323574948148343	0.26923383226187336	0.32317239128577674	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.06889035951537097	0.06870981066659469	0.0722200583438745	0.0778593977856125	0.07506572732982787	0.07195419419181841	0.06979606435744952	0.0709886905427883	0.07342314764304166	0.07956631008125428	0.0843542245677919	0.08550598878423878	0.08137355658673914	0.0881358852561051	0.09036876777211783	0.08296097630760371	0.08305539283112015	0.08723338470127877	0.08429244106380611	0.09536854705355002	0.15855467123136144	0.20116084116898428	0.2247653630972841	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0829196752890622	0.0786299102596064	0.07923322518819312	0.08966885643252004	0.08459624418839105	0.07698616107706466	0.07415081464383068	0.0768956810486155	0.0802671825093646	0.099343170706678	0.10750287984234089	0.11119090305609133	0.10569156250131984	0.11029881293579517	0.11865519116991788	0.11071187425495539	0.10953220021917807	0.11217308683530663	0.11505160202005707	0.13188876381287687	0.17578026966928206	0.2119023795349378	0.25729197525177716	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.07903719205526849	0.08878817224349216	0.09265515722998703	0.09094307025917506	0.09332754272159938	0.0923283456663225	0.10325462756945526	0.09706281015469899	0.09577784851958855	0.09873921742479377	0.10858888794537613	0.10555840117127614	0.10038826077338242	0.10882840030841125	0.11145645265462469	0.10612947996014446	0.11123344479821874	0.11463785326083775	0.11249473746374367	0.12499416145128643	0.1773046149908694	0.23345364801093887	0.30498648784550836	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0889402816963215	0.08960925919756453	0.09636012195675193	0.10392812891739216	0.09935122480312297	0.09056967385539666	0.1008838108579017	0.0848228121622199	0.08381647221505562	0.08626613791366344	0.09619259330726923	0.09057691996764695	0.08120658510218237	0.09587458974304028	0.1046671840201084	0.08424635868270737	0.08959360222961414	0.09565401099077608	0.10963743235472412	0.13271012785727185	0.20848784312905305	0.2465890999618675	0.27492322923160467	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.09235982658556631	0.08752825229713977	0.08560227169372686	0.08969375065224758	0.08800975644972751	0.08005014532948315	0.07771584592883618	0.07968774686796885	0.0803065728738127	0.09024016634353806	0.09744137093946074	0.09727564875007046	0.09019156846522361	0.10263020533404804	0.11506119369179256	0.10248888709201597	0.10903331187345021	0.11303561674136156	0.11558776806662022	0.1340143434655243	0.1928477672486618	0.2498176820971044	0.3177738906930016	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.07791885093264136	0.07846543030702972	0.07563906560479026	0.08255687494268264	0.07178394576533378	0.062208671746201656	0.054761004759571706	0.059050323129241564	0.0591496717388672	0.08229862172930862	0.10411037716177476	0.10688709248010377	0.10057576091509303	0.11805287236106593	0.12493619816965418	0.11441396976866366	0.11869724065478629	0.12037950119690975	0.11670386864635257	0.13058669304349546	0.18777781559607482	0.23076841500095002	0.28175241134527773	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.1091099781733169	0.10909401618527718	0.10676591366154915	0.09501526266906121	0.09607308844313163	0.09220445476405119	0.09355201074825746	0.08871089866550436	0.08322388127758065	0.08526326925032508	0.09586000217947555	0.09652343762019373	0.09227359743074647	0.10442312201087141	0.11725821018953	0.10578949919293797	0.10857652145220052	0.11166352797815937	0.12323067259851579	0.15182916471255237	0.2913304428335261	0.32746278325642836	0.3302521392364439	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.10676954111973558	0.1038091729696488	0.09190320739338226	0.09112097120989363	0.08172771722971488	0.07700264996244752	0.0729968748196396	0.06897194745353541	0.07008975772059528	0.08010416892026245	0.0828959175152389	0.08474889056068771	0.08033296157104888	0.08429703542281923	0.0859057534936284	0.08193429294944789	0.08003203985911522	0.08017072949781792	0.08522512790989752	0.09522483483397731	0.17025120230892415	0.19360085715591369	0.2026171979217018	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.1102682963720424	0.10631475162895519	0.09569379537992663	0.09591902486956622	0.08964402664491436	0.07910962894052169	0.0740693841246096	0.0703775483063204	0.06890142975530958	0.07961589936835206	0.07839723741834584	0.08086041297737055	0.07778538289155093	0.07938118259842068	0.08348859260845871	0.07668777612388586	0.07431742809788117	0.07629325188912474	0.07825713719582722	0.09351031199262824	0.170878791626142	0.22344836943426824	0.27884575645141174	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.092385286557106	0.09617579124339258	0.09268585021229342	0.09055274225622033	0.0868000526690637	0.08055779649300775	0.09880969644947192	0.08412036059447142	0.0789858874087426	0.0772489493814711	0.08945304792173348	0.09244731354488799	0.08768018340676623	0.09550496400400176	0.10328970583042305	0.09626661317363472	0.09836886319676738	0.10186944378256588	0.10218906922338189	0.11780407672344533	0.17600595306030903	0.22300255632891045	0.2701421750094474	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.09809952883990644	0.08773827650572763	0.08034809385079432	0.08668178746771937	0.07727986903320178	0.07352120412824537	0.0724010023927807	0.07211217687675679	0.07083744657223393	0.08880700933489873	0.11423505182176838	0.12142688742063648	0.1148925273940741	0.1347815729863613	0.13848260138966703	0.12777671226745974	0.12945461614700346	0.12873544028374875	0.13979536145645102	0.15346440297990221	0.19361463085444452	0.2229761222487996	0.2477057321966734	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.07716161279625228	0.07242383729945691	0.07111387670001028	0.0720851257536409	0.07239281346807852	0.07703337656490944	0.08739634597812086	0.08528080301929546	0.08986793823195154	0.08989991140109906	0.09388322174507402	0.09499656216851478	0.09113400966953163	0.09688021878231336	0.10382027037642858	0.09767592478999312	0.09085594740594234	0.09465568118792861	0.09869530826588163	0.10712192875933273	0.15782699586987659	0.2137100752740306	0.26592859966770194	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.07724974540952648	0.07630356894589566	0.07204004496790892	0.07616041630342361	0.07244447289258908	0.06942997705841888	0.0701604986303728	0.07021852300617135	0.07242327483456615	0.07984439533968539	0.08824851900663853	0.08894557286819929	0.08720276170561476	0.09626383308067006	0.10545559063741783	0.09626342996584548	0.1029427879722946	0.10704932292849284	0.11586770358669865	0.1335560220891609	0.22299345173418358	0.30082676066264386	0.3604596496186175	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.08582992601294462	0.08593285403130861	0.08588916738248338	0.08370126720263915	0.084281028329484	0.0844940733998771	0.09482131225987261	0.08914824600585049	0.08964538314103913	0.08857477134834478	0.0986796982660837	0.09862626446989504	0.09679958887881637	0.10680188801292906	0.11714970981938085	0.11103406031909009	0.11676459645416332	0.11534219774045922	0.11565626652857207	0.1278458422117674	0.19060998907128135	0.24933560635352356	0.2871314478084576	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.09018335691253507	0.08049519108675324	0.08188675101399619	0.0855243399549136	0.08433309122624155	0.07962946637939136	0.07839234992773432	0.07922107265028379	0.08221608651370911	0.09289210355983374	0.10010736210644226	0.10330799386676559	0.09630628638493934	0.10735661307578154	0.11425795389714374	0.10470229272173151	0.10789704078891887	0.11357301117040206	0.11474144643513334	0.12547867450850855	0.16262481557428052	0.23302121310947285	0.3659202364396547	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.07742369751632044	0.07541794187798317	0.076209865843368	0.0759359079260009	0.07633210876304745	0.07603153314843052	0.08464143939980738	0.07945235173230192	0.08088380271382867	0.07792072507187064	0.08063070177062705	0.08147322410369981	0.07777851089656229	0.08430780223942405	0.0849840365286867	0.07930655077135781	0.07853783657271828	0.07965601385138897	0.07764078340415781	0.08533491010424574	0.14216659277008695	0.22276075814846505	0.33422868473909356	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.05941948991266758	0.06043065037498811	0.06482733635097412	0.0638559855988864	0.07275963083034305	0.07495006676088158	0.09119193550332505	0.08304392630435062	0.08322504902053471	0.06748957710574324	0.08032492884058866	0.08261513228705929	0.0758460839616425	0.09114686488642962	0.0960131138952978	0.08813481705653982	0.09564686226757789	0.08833997111441483	0.08753239413063231	0.09562855837984309	0.18090715155986375	0.27053258381887385	0.345009727908145	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.08429875046203301	0.0838891569850918	0.07634229715644851	0.08390540055559875	0.07714888238247013	0.0752557636512027	0.0954303986491404	0.07483038411772511	0.06983811455711332	0.06565748207255781	0.06991860218005433	0.07161590048030632	0.06857245171980841	0.07622996700835263	0.090605706207312	0.0746106230321356	0.07866083655415261	0.07762080611552391	0.08942194765340881	0.11375554144512412	0.19307839863946735	0.23171212348607464	0.2684491793805453	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.06990354131082552	0.07435718444940054	0.0740042441094898	0.07668080174607259	0.07348209528853873	0.06798882772718291	0.07031711328813128	0.0678194061684303	0.06415944238919062	0.07747915463659884	0.09803003711191176	0.10164774307851558	0.09201454660489122	0.10681295302925237	0.11147908592331088	0.10025484149347544	0.09986837626709874	0.09536267604321066	0.09739635032805158	0.10531892409418198	0.14558418060172812	0.20534501275229622	0.28637991103241506	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.06449466336393798	0.06611119601364973	0.06340886292311547	0.0679905913797548	0.06191783804951448	0.05646813316536596	0.0535992294221842	0.05591757431172885	0.05838459658362768	0.0727395539205835	0.08910968333550418	0.09379090961059039	0.08997928944529561	0.10113951454048165	0.10282898163983831	0.09423665995088387	0.09234752467970231	0.08977854515836046	0.09303288427492178	0.09830894028443805	0.13327717739111167	0.19056922138685856	0.2437686817031974	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.050262834684523784	0.04916867076349538	0.05073989549174419	0.05392166068702021	0.05278030034686725	0.04709324125075713	0.043959809446446486	0.045870992773562276	0.044578755790812885	0.06413977971873845	0.09164414887964746	0.09615118272215743	0.09299360113956803	0.11152734601542699	0.1111507274009115	0.10247175618846509	0.10761129774891694	0.10173193028747368	0.1034992053742388	0.10832976181457622	0.1426504588054984	0.17992031479039747	0.23890288154249983	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.1050907899820963	0.08959785652072497	0.09098531965098004	0.08913749370139987	0.09061250588452174	0.07824176954585196	0.08510575854046237	0.08166260229278882	0.07958610332950784	0.08283980062093453	0.08852004260444066	0.08928792572055985	0.08440040205586699	0.09627976604095916	0.10304030173066546	0.09013055341090592	0.09543194698514762	0.0924993228056329	0.08994924482677691	0.0979813878531839	0.14870135918856967	0.19805104689277833	0.2395718098403229	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.08843147264701441	0.07575237223291607	0.07656869002547356	0.08586954529243482	0.08138053381000784	0.07782451905608768	0.07384686032225375	0.07414036892211569	0.07419882976785339	0.08198176027514971	0.08418289917009945	0.08580246836268522	0.08221391063781378	0.08881345630205668	0.0908912930262078	0.08324004239975276	0.08596410871194739	0.08551657921966407	0.08594969854242689	0.09897110974588848	0.14726451707804292	0.20896448848349808	0.3365993699353336	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
